id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
AZ608040,Ağabəyli,Aghabeyli,aghabeyli,AZ608040,40.059,47.403
AZ608042,AĞCABƏDİ,AGHJABADI,aghjabadi,AZ608042,40.047,47.458
AZ608009,Aran,Aran,aran,AZ608009,39.924,47.431
AZ608003,Arazbar,Arazbar,arazbar,AZ608003,39.984,47.143
AZ608045,Aşağı Avşar,Ashaghi Avshar,ashaghi-avshar,AZ608045,40.035,47.433
AZ608008,Avşar,Avshar,avshar,AZ608008,39.973,47.423
AZ608015,Bala Kəhrizli,Bala Kahrizli,bala-kahrizli,AZ608015,40.02,47.175
AZ608028,Biləyən,Bilayan,bilayan,AZ608028,40.045,47.147
AZ608027,Boyat,Boyat,boyat,AZ608027,40.042,47.13
AZ608014,Böyük Kəhrizli,Boyuk Kahrizli,boyuk-kahrizli,AZ608014,40.023,47.156
AZ608017,Gələbədin,Galabadin,galabadin,AZ608017,40.138,47.252
AZ608010,Qaradolaq,Garadolag,garadolag,AZ608010,39.929,47.465
AZ608025,Qaraxanlı,Garakhanli,garakhanli,AZ608025,40.074,47.131
AZ608016,Qaravəlli,Garavalli,garavalli,AZ608016,40.187,47.243
AZ608018,Qiyaməddinli,Giyamaddinli,giyamaddinli,AZ608018,40.131,47.27
AZ608031,Göyük,Goyuk,goyuk,AZ608031,40.039,47.255
AZ608037,Hacıbədəlli,Hajibadalli,hajibadalli,AZ608037,40.059,47.366
AZ608026,Hacılar,Hajilar,hajilar,AZ608026,40.049,47.113
AZ608022,Hindarx,Hindarkh,hindarkh,AZ608022,40.069,47.205
AZ608035,Hüsülü,Husulu,husulu,AZ608035,40.068,47.299
AZ608023,İmamqulubəyli,Imamgulubeyli,imamgulubeyli,AZ608023,40.071,47.167
AZ608039,Cəfərbəyli,Jafarbeyli,jafarbeyli,AZ608039,40.079,47.403
AZ608013,Kəbirli,Kabirli,kabirli,AZ608013,39.867,47.451
AZ608041,Xocavənd,Khojavand,khojavand,AZ608041,40.035,47.417
AZ608005,Kürdlər,Kurdlar,kurdlar,AZ608005,39.992,47.166
AZ608012,Mehrablı,Mehrabli,mehrabli,AZ608012,39.898,47.471
AZ608006,Minaxorlu,Minakhorlu,minakhorlu,AZ608006,39.984,47.197
AZ608001,Mirzəhaqverdili,Mirzahagverdili,mirzahagverdili,AZ608001,39.982,47.109
AZ608033,Muğanlı,Mughanli,mughanli,AZ608033,40.008,47.276
AZ608046,Nəcəfqulubəyli,Najafgulubeyli,najafgulubeyli,AZ608046,40.166,47.55
AZ608038,Pərioğlular,Parioghlular,parioghlular,AZ608038,40.088,47.361
AZ608021,Poladlı,Poladli,poladli,AZ608021,40.114,47.195
AZ608036,Rəncbərlər,Ranjbarlar,ranjbarlar,AZ608036,40.054,47.299
AZ608007,Salmanbəyli,Salmanbeyli,salmanbeyli,AZ608007,39.98,47.377
AZ608019,Sarıcalı,Sarijali,sarijali,AZ608019,40.139,47.185
AZ608004,Sarvanlar,Sarvanlar,sarvanlar,AZ608004,39.997,47.156
AZ608030,Şahmalılar,Shahmalilar,shahmalilar,AZ608030,40.046,47.196
AZ608032,Şahsevən,Shahsevan,shahsevan,AZ608032,40.018,47.259
AZ608034,Şahsevən Təzəkənd,Shahsevan Tezekend,shahsevan-tezekend,AZ608034,40.003,47.231
AZ608043,Şənlik,Shanlik,shanlik,AZ608043,40.134,47.433
AZ608024,Şərəfxanlı,Sharafkhanli,sharafkhanli,AZ608024,40.051,47.177
AZ608029,Şotlanlı,Shotlanli,shotlanli,AZ608029,40.042,47.169
AZ608020,Taynaq,Taynag,taynag,AZ608020,40.117,47.17
AZ608044,Təzəkənd,Tezekend,tezekend,AZ608044,40.099,47.323
AZ608011,Yeni Qaradolaq,Yeni Garadolag,yeni-garadolag,AZ608011,39.906,47.418
AZ608002,Yuxarı Qiyaməddinli,Yukhari Giyamaddinli,yukhari-giyamaddinli,AZ608002,39.974,47.11
