id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
AZ505051,Əlinağılar,Alinaghilar,alinaghilar,AZ505051,40.488,45.744
AZ505075,Alnabat,Alnabat,alnabat,AZ505075,40.525,45.646
AZ505090,Əmir,Amir,amir,AZ505090,40.577,45.68
AZ505085,Əmiraslanlı,Amiraslanli,amiraslanli,AZ505085,40.578,45.712
AZ505017,Arabaçı,Arabachi,arabachi,AZ505017,40.646,45.447
AZ505035,Arıqdam,Arigdam,arigdam,AZ505035,40.596,45.799
AZ505074,Arıqıran,Arigiran,arigiran,AZ505074,40.536,45.612
AZ505050,Arısu,Arisu,arisu,AZ505050,40.492,45.728
AZ505041,Ərtəpə,Artepe,artepe,AZ505041,40.646,45.894
AZ505097,Ataxal,Atakhal,atakhal,AZ505097,40.588,45.627
AZ505003,Əyridərə,Ayridere,ayridere,AZ505003,40.712,45.422
AZ505073,Əyrivəng,Ayrivang,ayrivang,AZ505073,40.536,45.598
AZ505032,Aytala,Aytala,aytala,AZ505032,40.544,45.806
AZ505006,Bəydəmirli,Beydamirli,beydamirli,AZ505006,40.69,45.47
AZ505101,Böyük Qaramurad,Boyuk  Garamurad,boyuk-garamurad,AZ505101,40.57,45.634
AZ505049,Çalburun,Chalburun,chalburun,AZ505049,40.512,45.75
AZ505047,Çaldaş,Chaldash,chaldash,AZ505047,40.511,45.708
AZ505066,Çanaqçı,Chanagchi,chanagchi,AZ505066,40.687,45.76
AZ505007,Çay Rəsullu,Chay Rasullu,chay-rasullu,AZ505007,40.682,45.463
AZ505108,Çaykənd,Chaykend,chaykend,AZ505108,40.575,45.723
AZ505071,Çiçəkli,Chichakli,chichakli,AZ505071,40.547,45.569
AZ505069,Çobankənd,Chobankend,chobankend,AZ505069,40.559,45.587
AZ505076,Daryurd,Daryurd,daryurd,AZ505076,40.534,45.66
AZ505038,Daşbulaq,Dashbulag,dashbulag,AZ505038,40.633,45.798
AZ505045,Dəyəqarabulaq,Dayagarabulag,dayagarabulag,AZ505045,40.51,45.808
AZ505083,Dəyirmandağ,Dayirmandagh,dayirmandagh,AZ505083,40.557,45.703
AZ505020,Dördlər,Dordlar,dordlar,AZ505020,40.619,45.462
AZ505015,Düz Rəsullu,Duz Rasullu,duz-rasullu,AZ505015,40.659,45.477
AZ505031,Düzyurd,Duzyurd,duzyurd,AZ505031,40.552,45.788
AZ505018,Fərzalı,Farzali,farzali,AZ505018,40.64,45.452
AZ505034,GƏDƏBƏY,GADABEY,gadabey,AZ505034,40.572,45.813
AZ505052,Qalakənd,Galakend,galakend,AZ505052,40.488,45.757
AZ505013,Qarabulaq,Garabulag,garabulag,AZ505013,40.69,45.839
AZ505037,Qaradağ,Garadagh,garadagh,AZ505037,40.608,45.808
AZ505099,Qaraməmmədli,Garamammadli,garamammadli,AZ505099,40.608,45.64
AZ505001,Qaravəlilər,Garavalilar,garavalilar,AZ505001,40.727,45.424
AZ505026,Qarovultomba,Garavultomba,garavultomba,AZ505026,40.53,45.697
AZ505084,Gərgər,Gargar,gargar,AZ505084,40.568,45.731
AZ505103,Qarıkənd,Garikend,garikend,AZ505103,40.555,45.76
AZ505008,Gərməşöylü,Garmashoylu,garmashoylu,AZ505008,40.674,45.468
AZ505021,Qasımağalı,Gasimaghali,gasimaghali,AZ505021,40.612,45.478
AZ505095,Qasımlı,Gasimli,gasimli,AZ505095,40.561,45.611
AZ505068,Qızılqaya,Gizilgaya,gizilgaya,AZ505068,40.575,45.595
AZ505100,Qızıltorpaq,Giziltorpag,giziltorpag,AZ505100,40.62,45.653
AZ505028,Gödəkdərə,Godakdere,godakdere,AZ505028,40.594,45.724
AZ505061,Qoşabulaq,Goshabulag,goshabulag,AZ505061,40.76,45.756
AZ505011,Göyəlli,Goyalli,goyalli,AZ505011,40.695,45.424
AZ505058,Göyəmli,Goyamli,goyamli,AZ505058,40.667,45.416
AZ505086,Qozqaralı,Gozgarali,gozgarali,AZ505086,40.584,45.726
AZ505106,Gülallı,Gulalli,gulalli,AZ505106,40.582,45.644
AZ505043,Günəşli,Gunashli,gunashli,AZ505043,40.525,45.813
AZ505082,Qurudərə,Gurudere,gurudere,AZ505082,40.56,45.72
AZ505107,Hacıələkbərli,Hajialakbarli,hajialakbarli,AZ505107,40.551,45.756
AZ505091,Hacıalılar,Hajialilar,hajialilar,AZ505091,40.575,45.665
AZ505004,Hacılar,Hajilar,hajilar,AZ505004,40.709,45.443
AZ505088,Heriknaz,Heriknaz,heriknaz,AZ505088,40.599,45.68
AZ505087,Heydərli,Heydarli,heydarli,AZ505087,40.595,45.707
AZ505109,Hüseynqulular,Huseyngulular,huseyngulular,AZ505109,40.656,45.466
AZ505094,İnəkboğan,Inekboghan,inekboghan,AZ505094,40.558,45.622
AZ505019,İsalı,Isali,isali,AZ505019,40.632,45.459
AZ505077,Cəfərli,Jafarli,jafarli,AZ505077,40.546,45.659
AZ505054,Cücanlı,Jujanli,jujanli,AZ505054,40.626,45.462
AZ505089,Kələman,Kalaman,kalaman,AZ505089,40.585,45.666
AZ505093,Kərimli,Karimli,karimli,AZ505093,40.553,45.635
AZ505098,Kəsəmən,Kasaman,kasaman,AZ505098,40.604,45.657
