id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
AZ106013,Əbrəqunus,Abragunus,abragunus,AZ106013,39.136,45.635
AZ106023,Əlincə,Alinja,alinja,AZ106023,39.177,45.696
AZ106003,Ərəfsə,Arafsa,arafsa,AZ106003,39.293,45.788
AZ106015,Ərəzin,Arazin,arazin,AZ106015,39.112,45.582
AZ106011,Bənəniyar,Bananiyar,bananiyar,AZ106011,39.148,45.65
AZ106001,Boyəhməd,Boyahmad,boyahmad,AZ106001,39.268,45.846
AZ106017,Dizə,Diza,diza,AZ106017,39.009,45.742
AZ106018,Gal,Gal,gal,AZ106018,39.121,45.747
AZ106006,Qazançı,Gazanchi,gazanchi,AZ106006,39.24,45.703
AZ106014,Qızılca,Gizilja,gizilja,AZ106014,39.122,45.628
AZ106009,Göydərə,Goydere,goydere,AZ106009,39.163,45.678
AZ106020,Gülüstan,Gulustan,gulustan,AZ106020,38.983,45.59
AZ106016,Camaldın,Jamaldin,jamaldin,AZ106016,39.091,45.602
AZ106021,CULFA,JULFA,julfa,AZ106021,38.957,45.629
AZ106007,Xanəgah,Khanagah,khanagah,AZ106007,39.191,45.709
AZ106008,Xoşkeşin,Khoshkeshin,khoshkeshin,AZ106008,39.169,45.697
AZ106012,Kırna,Kirna,kirna,AZ106012,39.138,45.656
AZ106002,Ləkətağ,Lakatagh,lakatagh,AZ106002,39.29,45.827
AZ106004,Milax,Milakh,milakh,AZ106004,39.271,45.74
AZ106010,Saltaq,Saltag,saltag,AZ106010,39.153,45.669
AZ106019,Şurud,Shurud,shurud,AZ106019,39.147,45.8
AZ106005,Teyvaz,Teyvaz,teyvaz,AZ106005,39.257,45.776
AZ106022,Yaycı,Yayji,yayji,AZ106022,38.949,45.73
