id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
AZ904009,Əlikənd,Alikend,alikend,AZ904009,40.495,47.51
AZ904017,Alpı,Alpi,alpi,AZ904017,40.49,47.733
AZ904008,Alpout,Alpout,alpout,AZ904008,40.478,47.619
AZ904024,Ənvər Məmmədxanlı,Anvar Mammadkhanli,anvar-mammadkhanli,AZ904024,40.455,47.785
AZ904027,Bağban,Baghban,baghban,AZ904027,40.399,47.805
AZ904016,Bağırbəyli,Baghirbeyli,baghirbeyli,AZ904016,40.506,47.748
AZ904028,Bərgüşad,Bargushad,bargushad,AZ904028,40.393,47.853
AZ904019,Boyat,Boyat,boyat,AZ904019,40.392,47.752
AZ904005,Çiyni,Chiyni,chiyni,AZ904005,40.526,47.572
AZ904011,Qarabörk,Garabork,garabork,AZ904011,40.478,47.661
AZ904010,Qaradağlı,Garadaghli,garadaghli,AZ904010,40.486,47.573
AZ904025,Qaracallı,Garajalli,garajalli,AZ904025,40.441,47.858
AZ904007,Gəraybəyli,Garaybeyli,garaybeyli,AZ904007,40.502,47.666
AZ904003,Qazıqumlaq,Gazigumlag,gazigumlag,AZ904003,40.534,47.531
AZ904012,Qazyan,Gazyan,gazyan,AZ904012,40.421,47.682
AZ904018,Quləbənd,Gulaband,gulaband,AZ904018,40.48,47.721
AZ904014,Xələc,Khalaj,khalaj,AZ904014,40.34,47.682
AZ904022,Küçəkənd,Kuchakend,kuchakend,AZ904022,40.479,47.803
AZ904013,Lək,Lak,lak,AZ904013,40.378,47.66
AZ904004,Məlikballı,Malikballi,malikballi,AZ904004,40.545,47.545
AZ904021,Müsüslü,Mususlu,mususlu,AZ904021,40.454,47.907
AZ904026,Pirkənd,Pirkend,pirkend,AZ904026,40.469,47.849
AZ904002,Ramal,Ramal,ramal,AZ904002,40.499,47.494
AZ904015,Rəstəcə,Rastaja,rastaja,AZ904015,40.529,47.694
AZ904001,Şahlıq,Shahlig,shahlig,AZ904001,40.47,47.491
AZ904020,Təzə Şilyan,Teze Shilyan,teze-shilyan,AZ904020,40.417,47.941
AZ904023,Türkəci,Turkaji,turkaji,AZ904023,40.475,47.781
AZ904006,UCAR,UJAR,ujar,AZ904006,40.512,47.651
AZ904030,Yuxarı Çiyni,Yukhari Chiyni,yukhari-chiyni,AZ904030,40.427,47.8
AZ904029,Yuxarı Şilyan,Yukhari Shilyan,yukhari-shilyan,AZ904029,40.331,47.801
