id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
AZ808019,Ağalıkənd,Aghalikend,aghalikend,AZ808019,39.374,48.58
AZ808006,Ağayrı,Aghayri,aghayri,AZ808006,39.524,48.494
AZ808011,Əliabad,Aliabad,aliabad,AZ808011,39.471,48.603
AZ808018,Amankənd,Amankend,amankend,AZ808018,39.382,48.594
AZ808026,Aranlı,Aranli,aranli,AZ808026,39.509,48.563
AZ808022,Arazbarı,Arazbari,arazbari,AZ808022,39.579,48.265
AZ808015,Əsgərabad,Asgarabad,asgarabad,AZ808015,39.429,48.567
AZ808016,Aşağı Cürəli,Ashaghi Jurali,ashaghi-jurali,AZ808016,39.414,48.572
AZ808010,Bağbanlar,Baghbanlar,baghbanlar,AZ808010,39.492,48.558
AZ808024,Bəydili,Beydili,beydili,AZ808024,39.459,48.581
AZ808013,BİLƏSUVAR,BILASUVAR,bilasuvar,AZ808013,39.456,48.547
AZ808008,Çaylı,Chayli,chayli,AZ808008,39.496,48.518
AZ808009,Çinarlı,Chinarli,chinarli,AZ808009,39.502,48.586
AZ808017,Dərvişli,Darvishli,darvishli,AZ808017,39.402,48.58
AZ808007,Günəşli,Gunashli,gunashli,AZ808007,39.518,48.503
AZ808005,İsmətli,Ismatli,ismatli,AZ808005,39.53,48.531
AZ808014,Xırmandalı,Khirmandali,khirmandali,AZ808014,39.451,48.605
AZ808023,Muğan,Mughan,mughan,AZ808023,39.434,48.499
AZ808002,Nərimankənd,Narimankend,narimankend,AZ808002,39.532,48.4
AZ808003,Nəsimi,Nasimi,nasimi,AZ808003,39.534,48.448
AZ808021,Ovçubərə,Ovchubara,ovchubara,AZ808021,39.363,48.63
AZ808001,Səmədabad,Samadabad,samadabad,AZ808001,39.542,48.322
AZ808025,Təzəkənd,Tezekend,tezekend,AZ808025,39.356,48.587
AZ808004,Yuxarı Ağalı,Yukhari Aghali,yukhari-aghali,AZ808004,39.425,48.451
AZ808020,Yuxarı Cürəli,Yukhari Jurali,yukhari-jurali,AZ808020,39.365,48.573
AZ808012,Zəhmətabad,Zahmatabad,zahmatabad,AZ808012,39.473,48.575
