id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
AZ503077,Abbasqulular,Abbasgulular,abbasgulular,AZ503077,40.679,45.575
AZ503049,Abulbəyli,Abulbeyli,abulbeyli,AZ503049,40.981,45.627
AZ503039,Ağacqala,Aghajgala,aghajgala,AZ503039,40.798,45.714
AZ503096,Ağbaşlar,Aghbashlar,aghbashlar,AZ503096,40.649,45.659
AZ503027,Ağbulaq,Aghbulag,aghbulag,AZ503027,40.839,45.615
AZ503010,Ağdam,Aghdam,aghdam,AZ503010,40.909,45.558
AZ503084,Ağdərə,Aghdere,aghdere,AZ503084,40.727,45.658
AZ503057,Əhmədabad,Ahmadabad,ahmadabad,AZ503057,40.781,45.664
AZ503020,Alakol,Alakol,alakol,AZ503020,40.907,45.772
AZ503006,Əlibəyli,Alibeyli,alibeyli,AZ503006,40.939,45.493
AZ503043,Əlimərdanlı,Alimardanli,alimardanli,AZ503043,41.039,45.675
AZ503095,Almalıtala,Almalitala,almalitala,AZ503095,40.665,45.678
AZ503101,Aran,Aran,aran,AZ503101,40.971,45.753
AZ503016,Aşağı Quşçu,Ashaghi Gushchu,ashaghi-gushchu,AZ503016,40.956,45.675
AZ503002,Aşağı Mülkülü,Ashaghi Mulkulu,ashaghi-mulkulu,AZ503002,41.049,45.62
AZ503015,Aşağı Öysüzlü,Ashaghi Oysuzlu,ashaghi-oysuzlu,AZ503015,40.971,45.594
AZ503048,Aşırallar,Ashirallar,ashirallar,AZ503048,40.963,45.75
AZ503086,Aşralar,Ashralar,ashralar,AZ503086,40.738,45.664
AZ503026,Əsrik Cırdaxan,Asrik Jirdakhan,asrik-jirdakhan,AZ503026,40.856,45.624
AZ503040,Avdal,Avdal,avdal,AZ503040,40.798,45.683
AZ503019,Əyyublu,Ayyublu,ayyublu,AZ503019,40.931,45.822
AZ503017,Azaflı,Azafli,azafli,AZ503017,40.926,45.661
AZ503098,Baqqallı,Baggalli,baggalli,AZ503098,40.736,45.626
AZ503080,Bala Şamlıq,Bala Shamlig,bala-shamlig,AZ503080,40.692,45.614
AZ503024,Bayramlı,Bayramli,bayramli,AZ503024,40.902,45.663
AZ503066,Böyük Qışlaq,Boyuk  Gishlag,boyuk-gishlag,AZ503066,40.711,45.541
AZ503103,Böyük Xoşdarlı,Boyuk Khoshdarli,boyuk-khoshdarli,AZ503103,40.824,45.676
AZ503038,Böyük Şamlıq,Boyuk Shamlig,boyuk-shamlig,AZ503038,40.704,45.625
AZ503013,Bozalqanlı,Bozalganli,bozalganli,AZ503013,40.994,45.642
AZ503062,Çatax,Chatakh,chatakh,AZ503062,40.721,45.56
AZ503078,Çeşməli,Cheshmali,cheshmali,AZ503078,40.688,45.571
AZ503090,Çobansığnaq,Chobansighnag,chobansighnag,AZ503090,40.751,45.706
AZ503079,Dəlləkli,Dallakli,dallakli,AZ503079,40.688,45.652
AZ503012,Dondar Quşçu,Dondar Gushchu,dondar-gushchu,AZ503012,40.951,45.619
AZ503093,Dondarlı,Dondarli,dondarli,AZ503093,40.725,45.721
AZ503054,Dönük Qırıqlı,Donuk Girigli,donuk-girigli,AZ503054,40.934,45.756
AZ503018,Düz Qırıqlı,Duz Girigli,duz-girigli,AZ503018,40.943,45.8
AZ503004,Düz Cırdaxan,Duz Jirdakhan,duz-jirdakhan,AZ503004,41.018,45.61
AZ503042,Qədirli,Gadirli,gadirli,AZ503042,41.041,45.64
AZ503034,Qalaboyun,Galaboyun,galaboyun,AZ503034,40.757,45.609
AZ503065,Qandalar,Gandalar,gandalar,AZ503065,40.706,45.564
AZ503085,Qarabağlılar,Garabaghlilar,garabaghlilar,AZ503085,40.729,45.672
AZ503089,Qaraboyunlar,Garaboyunlar,garaboyunlar,AZ503089,40.763,45.717
AZ503008,Qaradaş,Garadash,garadash,AZ503008,40.699,45.492
AZ503099,Qarağatlı,Garaghatli,garaghatli,AZ503099,40.691,45.511
AZ503050,Qaraxanlı,Garakhanli,garakhanli,AZ503050,41.043,45.658
AZ503007,Qaralar,Garalar,garalar,AZ503007,40.747,45.468
AZ503081,Qəribli,Garibli,garibli,AZ503081,40.698,45.655
AZ503037,Qayadibi,Gayadibi,gayadibi,AZ503037,40.709,45.504
AZ503047,Qazıqulu,Gazigulu,gazigulu,AZ503047,40.964,45.614
AZ503088,Qoçdərə,Gochdere,gochdere,AZ503088,40.758,45.681
AZ503102,Qonaqlı,Gonagli,gonagli,AZ503102,40.721,45.489
AZ503036,Qoşa,Gosha,gosha,AZ503036,40.776,45.563
AZ503053,QOVLAR,GOVLAR,govlar,AZ503053,40.949,45.73
AZ503071,Göyəbaxan,Goyabakhan,goyabakhan,AZ503071,40.677,45.516
AZ503051,Qozdərə,Gozdere,gozdere,AZ503051,40.838,45.687
AZ503075,Güvəndik,Guvandik,guvandik,AZ503075,40.666,45.588
AZ503005,Hacıalılı,Hajialili,hajialili,AZ503005,40.957,45.473
AZ503029,Hacıhəsənli,Hajihasanli,hajihasanli,AZ503029,40.817,45.634
AZ503060,Hacılar,Hajilar,hajilar,AZ503060,40.732,45.58
AZ503073,Həsənli,Hasanli,hasanli,AZ503073,40.675,45.544
AZ503083,Hətəmlər,Hatamlar,hatamlar,AZ503083,40.714,45.656
AZ503001,Hunanlar,Hunanlar,hunanlar,AZ503001,41.061,45.764
AZ503055,Hüseynqulular,Huseyngulular,huseyngulular,AZ503055,40.674,45.495
AZ503044,İbrahimhacılı,Ibrahimhajili,ibrahimhajili,AZ503044,40.904,45.744
AZ503056,İsakənd,Isakend,isakend,AZ503056,40.751,45.672
AZ503003,Cəlilli,Jalilli,jalilli,AZ503003,41.037,45.599
AZ503052,Cilovdarlı,Jilovdarli,jilovdarli,AZ503052,41.05,45.64
