id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
AZ502036,Ağgöl,Aghgol,aghgol,AZ502036,41.406,45.233
AZ502019,AĞSTAFA,AGHSTAFA,aghstafa,AZ502019,41.116,45.446
AZ502020,Aşağı Göycəli,Ashaghi Goyjali,ashaghi-goyjali,AZ502020,41.117,45.483
AZ502017,Aşağı Kəsəmən,Ashaghi Kasaman,ashaghi-kasaman,AZ502017,41.153,45.489
AZ502001,Böyük Kəsik,Boyuk Kesik,boyuk-kesik,AZ502001,41.389,45.188
AZ502009,Dağ Kəsəmən,Dagh Kasaman,dagh-kasaman,AZ502009,41.096,45.395
AZ502011,Düzqışlaq,Duzgishlag,duzgishlag,AZ502011,41.155,45.387
AZ502022,Eynallı,Eynalli,eynalli,AZ502022,41.069,45.5
AZ502037,Qaçaq Kərəm,Gachag Karam,gachag-karam,AZ502037,41.123,45.452
AZ502010,Qarahəsənli,Garahasanli,garahasanli,AZ502010,41.143,45.392
AZ502004,Qarayazı,Garayazi,garayazi,AZ502004,41.306,45.244
AZ502028,Qıraq Kəsəmən,Girag Kasaman,girag-kasaman,AZ502028,41.214,45.463
AZ502030,Qırılı,Girili,girili,AZ502030,41.094,45.514
AZ502023,Göycəli,Goyjali,goyjali,AZ502023,41.04,45.475
AZ502021,Həsənsu,Hasansu,hasansu,AZ502021,41.084,45.491
AZ502005,Həzi Aslanov,Hezi Aslanov,hezi-aslanov,AZ502005,41.285,45.253
AZ502008,Ceyrançöl,Jeyranchol,jeyranchol,AZ502008,41.3,45.462
AZ502018,Xətai,Khatai,khatai,AZ502018,41.127,45.459
AZ502014,Xılxına,Khilkhina,khilkhina,AZ502014,41.173,45.416
AZ502029,Köçəsgər,Kochasgar,kochasgar,AZ502029,41.057,45.523
AZ502003,Köçvəlili,Kochvalili,kochvalili,AZ502003,41.335,45.255
AZ502031,Köhnəqışlaq,Kohnegishlag,kohnegishlag,AZ502031,40.993,45.423
AZ502012,Kolayır,Kolayir,kolayir,AZ502012,41.167,45.372
AZ502026,Kolxəlfəli,Kolkhalfali,kolkhalfali,AZ502026,41.204,45.42
AZ502013,Mollacəfərli,Mollajafarli,mollajafarli,AZ502013,41.161,45.411
AZ502002,Muğanlı,Mughanli,mughanli,AZ502002,41.345,45.196
AZ502025,Pirili,Pirili,pirili,AZ502025,41.206,45.393
AZ502015,Poylu,Poylu,poylu,AZ502015,41.157,45.449
AZ502027,Poylu,Poylu,poylu,AZ502027,41.229,45.442
AZ502035,Sadıqlı,Sadigli,sadigli,AZ502035,41.37,45.141
AZ502007,Saloğlu,Saloghlu,saloghlu,AZ502007,41.277,45.356
AZ502034,Şəkərli,Shakarli,shakarli,AZ502034,41.171,45.463
AZ502006,Soyuqbulaq,Soyugbulag,soyugbulag,AZ502006,41.322,45.269
AZ502039,Soyuqbulaqlar,Soyugbulaglar,soyugbulaglar,AZ502039,41.304,45.231
AZ502024,Tatlı,Tatli,tatli,AZ502024,41.024,45.45
AZ502033,Vurğun,Vurghun,vurghun,AZ502033,41.093,45.475
AZ502032,Yaradullu,Yaradullu,yaradullu,AZ502032,41.02,45.436
AZ502038,Yenigün,Yenigun,yenigun,AZ502038,41.12,45.467
AZ502016,Zəlimxan,Zalimkhan,zalimkhan,AZ502016,41.17,45.479
