id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
AZ908023,Əbil,Abil,abil,AZ908023,39.942,48.55
AZ908021,Əhmədbəyli,Ahmadbeyli,ahmadbeyli,AZ908021,39.884,48.389
AZ908024,Əliabad,Aliabad,aliabad,AZ908024,39.863,48.466
AZ908011,Əlisoltanlı,Alisoltanli,alisoltanli,AZ908011,39.9,48.324
AZ908030,Azadkənd,Azadkend,azadkend,AZ908030,39.791,48.555
AZ908036,Bəylər,Beylar,beylar,AZ908036,39.907,48.33
AZ908015,Bəylik,Beylik,beylik,AZ908015,39.969,48.438
AZ908044,Çolpı,Cholpi,cholpi,AZ908044,39.88,48.621
AZ908020,Dədə Qorqud,Dada Gorgud,dada-gorgud,AZ908020,39.868,48.393
AZ908009,Dəlilər,Dalilar,dalilar,AZ908009,39.982,48.379
AZ908040,Fətəlikənd,Fatalikend,fatalikend,AZ908040,39.875,48.558
AZ908017,Qara Nuru,Gara Nuru,gara-nuru,AZ908017,39.92,48.502
AZ908004,Qaracalar,Garajalar,garajalar,AZ908004,39.881,48.299
AZ908002,Qaralar,Garalar,garalar,AZ908002,39.868,48.262
AZ908016,Qazanbatan,Gazanbatan,gazanbatan,AZ908016,39.929,48.453
AZ908019,Genişkənd,Genishkend,genishkend,AZ908019,39.88,48.459
AZ908014,Qıraqlı,Giragli,giragli,AZ908014,39.953,48.401
AZ908003,Gomuşçu,Gomushchu,gomushchu,AZ908003,39.873,48.279
AZ908037,Günəşli,Gunashli,gunashli,AZ908037,39.862,48.566
AZ908006,Hacıqasımlı,Hajigasimli,hajigasimli,AZ908006,39.93,48.302
AZ908038,Heydərabad,Heydarabad,heydarabad,AZ908038,39.857,48.412
AZ908022,Cəfərxan,Jafarkhan,jafarkhan,AZ908022,39.939,48.536
AZ908005,Kamallı,Kamalli,kamalli,AZ908005,39.922,48.284
AZ908018,Məmmədabad,Mammadabad,mammadabad,AZ908018,39.867,48.48
AZ908041,Məzrəli,Mazrali,mazrali,AZ908041,39.914,48.247
AZ908028,Mircəlal,Mirjalal,mirjalal,AZ908028,39.841,48.65
AZ908012,Mollavazlı,Mollavazli,mollavazli,AZ908012,39.917,48.343
AZ908007,Musalı,Musali,musali,AZ908007,39.955,48.349
AZ908034,Mustafabəyli,Mustafabeyli,mustafabeyli,AZ908034,39.962,48.421
AZ908026,Nabatkənd,Nabatkend,nabatkend,AZ908026,39.889,48.608
AZ908042,Naharlı,Naharli,naharli,AZ908042,39.919,48.272
AZ908008,Nərimanov,Narimanov,narimanov,AZ908008,39.967,48.366
AZ908029,Nəsimikənd,Nasimikend,nasimikend,AZ908029,39.837,48.613
AZ908032,Novruzlu,Novruzlu,novruzlu,AZ908032,40.014,48.439
AZ908027,Orta Muğan,Orta Mughan,orta-mughan,AZ908027,39.908,48.652
AZ908010,Potubəyli,Potubeyli,potubeyli,AZ908010,39.893,48.308
AZ908013,SAATLI,SAATLI,saatli,AZ908013,39.935,48.37
AZ908039,Sarıcalar,Sarijalar,sarijalar,AZ908039,39.942,48.494
AZ908035,Seyidlər,Seyidlar,seyidlar,AZ908035,39.889,48.294
AZ908025,Şirinbəyli,Shirinbeyli,shirinbeyli,AZ908025,39.87,48.513
AZ908031,Sımada,Simada,simada,AZ908031,39.764,48.659
AZ908043,Soltanabad,Soltanabad,soltanabad,AZ908043,39.849,48.656
AZ908001,Varxan,Varkhan,varkhan,AZ908001,39.864,48.245
AZ908033,Yeni Novruzlu,Yeni Novruzlu,yeni-novruzlu,AZ908033,40.012,48.454
