id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
AZ401056,Abjit,Abzhit,abzhit,AZ401056,41.712,46.228
AZ401030,Ağkilsə,Aghkilsa,aghkilsa,AZ401030,41.691,46.319
AZ401026,Acılıqbinə,Ajiligbina,ajiligbina,AZ401026,41.678,46.26
AZ401013,Əyritala,Ayritala,ayritala,AZ401013,41.652,46.418
AZ401041,BALAKƏN,BALAKAN,balakan,AZ401041,41.722,46.402
AZ401003,Bayrambinə,Bayrambina,bayrambina,AZ401003,41.656,46.251
AZ401008,Beçeqarbinə,Bechegarbina,bechegarbina,AZ401008,41.635,46.368
AZ401053,Bedağar,Bedaghar,bedaghar,AZ401053,41.696,46.336
AZ401057,Beretbinə,Beretbina,beretbina,AZ401057,41.644,46.49
AZ401054,Böyüktala,Boyuktala,boyuktala,AZ401054,41.709,46.369
AZ401047,Çorçorbinə,Chorchorbina,chorchorbina,AZ401047,41.746,46.348
AZ401006,Darvazbinə,Darvazbina,darvazbina,AZ401006,41.62,46.307
AZ401052,Qabaqçöl,Gabagchol,gabagchol,AZ401052,41.711,46.264
AZ401015,Qadaşbinə,Gadashbina,gadashbina,AZ401015,41.649,46.457
AZ401018,Qamıştala,Gamishtala,gamishtala,AZ401018,41.631,46.439
AZ401010,Qarahacılı,Garahajili,garahajili,AZ401010,41.615,46.401
AZ401020,Qaracabinə,Garajabina,garajabina,AZ401020,41.667,46.447
AZ401001,Gərəkli,Garakli,garakli,AZ401001,41.755,46.323
AZ401016,Qaravəli,Garavali,garavali,AZ401016,41.644,46.437
AZ401002,Qasbinə,Gasbina,gasbina,AZ401002,41.698,46.434
AZ401055,Qaysa,Gaysa,gaysa,AZ401055,41.703,46.244
AZ401027,Qazbölük,Gazboluk,gazboluk,AZ401027,41.681,46.232
AZ401037,Qazma,Gazma,gazma,AZ401037,41.69,46.367
AZ401059,Göyəmtala,Goyamtala,goyamtala,AZ401059,41.611,46.329
AZ401045,Göyrüclük,Goyrujluk,goyrujluk,AZ401045,41.731,46.299
AZ401042,Qullar,Gullar,gullar,AZ401042,41.733,46.432
AZ401005,Gülüzanbinə,Guluzanbina,guluzanbina,AZ401005,41.651,46.342
AZ401038,Hənifə,Hanifa,hanifa,AZ401038,41.709,46.402
AZ401036,Hetovlar,Hetovlar,hetovlar,AZ401036,41.704,46.332
AZ401028,İsaxlıgirmə,Isakhligirma,isakhligirma,AZ401028,41.671,46.248
AZ401007,İtitala,İtitala,ititala,AZ401007,41.581,46.368
AZ401032,Cederovtala,Jederovtala,jederovtala,AZ401032,41.704,46.318
AZ401050,Cillik,Jillik,jillik,AZ401050,41.69,46.339
AZ401004,Cincartala,Jinjartala,jinjartala,AZ401004,41.666,46.352
AZ401021,Katex,Katekh,katekh,AZ401021,41.647,46.55
AZ401023,Xalatala,Khalatala,khalatala,AZ401023,41.725,46.284
AZ401031,Kilsəbuqov,Kilsabugov,kilsabugov,AZ401031,41.697,46.305
AZ401009,Kortala,Kortala,kortala,AZ401009,41.619,46.386
AZ401040,Mahamalar,Mahamalar,mahamalar,AZ401040,41.738,46.392
AZ401034,Məlikzadə,Malikzada,malikzada,AZ401034,41.672,46.355
AZ401044,Mazımçay,Mazimchay,mazimchay,AZ401044,41.806,46.344
AZ401058,Mazımqarışan,Mazimgarishan,mazimgarishan,AZ401058,41.64,46.269
AZ401048,Mazımüstü,Mazimustu,mazimustu,AZ401048,41.74,46.339
AZ401024,Meşəşambul,Meshashambul,meshashambul,AZ401024,41.707,46.284
AZ401019,Mollaçıbinə,Mollachibina,mollachibina,AZ401019,41.644,46.457
AZ401012,Murğuztala,Murghuztala,murghuztala,AZ401012,41.658,46.413
AZ401049,Öküzovtala,Okuzovtala,okuzovtala,AZ401049,41.676,46.335
AZ401014,Pirqax,Pirgakh,pirgakh,AZ401014,41.649,46.423
AZ401046,Poştbinə,Poshtbina,poshtbina,AZ401046,41.777,46.333
AZ401017,Püştətala,Pushtatala,pushtatala,AZ401017,41.635,46.417
AZ401011,Roçəhməd,Rochahmad,rochahmad,AZ401011,41.652,46.395
AZ401029,Sarıbulaq,Saribulag,saribulag,AZ401029,41.676,46.296
AZ401025,Şambul,Shambul,shambul,AZ401025,41.693,46.264
AZ401033,Şambulbinə,Shambulbina,shambulbina,AZ401033,41.668,46.321
AZ401022,Şərif,Sharif,sharif,AZ401022,41.729,46.243
AZ401043,Solban,Solban,solban,AZ401043,41.732,46.453
AZ401035,Talalar,Talalar,talalar,AZ401035,41.713,46.345
AZ401039,Tülü,Tulu,tulu,AZ401039,41.724,46.367
AZ401051,Yeni Şərif,Yeni Sharif,yeni-sharif,AZ401051,41.745,46.267
