id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
AZ611069,Ağabəyyalı,Aghabeyyali,aghabeyyali,AZ611069,40.208,46.794
AZ611031,AĞDƏRƏ,AGHDERE,aghdere,AZ611031,40.212,46.821
AZ609126,Ballıqaya,Balligaya,balligaya,AZ609126,40.06,46.676
AZ609052,Baş Güneypəyə,Bash Guneypeye,bash-guneypeye,AZ609052,40.097,46.704
AZ609135,Bəşirlər,Bashirlar,bashirlar,AZ609135,40.071,46.707
AZ601116,Bazarkənd,Bazarkend,bazarkend,AZ601116,40.058,46.586
AZ601149,Çapar,Chapar,chapar,AZ601149,40.153,46.423
AZ612001,Çərəkdar,Charakdar,charakdar,AZ612001,40.139,46.344
AZ611073,Çardaqlı,Chardagli,chardagli,AZ611073,40.249,46.72
AZ611016,Çaylı,Chayli,chayli,AZ611016,40.331,46.823
AZ611076,Çiləbürt,Chilaburt,chilaburt,AZ611076,40.261,46.853
AZ601099,Çıldıran,Childiran,childiran,AZ601099,40.1,46.639
AZ611075,Çıraqlı,Chiragli,chiragli,AZ611075,40.173,46.731
AZ601118,Çormanlı,Chormanli,chormanli,AZ601118,40.031,46.569
AZ601095,Damğalı,Damghali,damghali,AZ601095,40.019,46.614
AZ611029,Dəmirli,Damirli,damirli,AZ611029,40.178,46.765
AZ601127,Dəvədaşı,Devedashi,devedashi,AZ601127,40.126,46.62
AZ601117,Dovşanlı,Dovshanli,dovshanli,AZ601117,40.056,46.608
AZ609136,Qaraşlar,Garashlar,garashlar,AZ609136,40.057,46.707
AZ609054,Qazançı,Gazanchi,gazanchi,AZ609054,40.066,46.747
AZ611064,Qırmızı Saqqallar,Girmizi Saggallar,girmizi-saggallar,AZ611064,40.417,46.775
AZ612007,Qızılqaya,Gizilgaya,gizilgaya,AZ612007,40.124,46.515
AZ611077,Qızıloba,Giziloba,giziloba,AZ611077,40.263,46.942
AZ611034,Göyarx,Goyarkh,goyarkh,AZ611034,40.315,46.809
AZ612007,Qozlu,Gozlu,gozlu,AZ612007,40.113,46.473
AZ612006,Qozlukörpü,Gozlukorpu,gozlukorpu,AZ612006,40.133,46.456
AZ611028,Gülyataq,Gulyatag,gulyatag,AZ611028,40.152,46.759
AZ611035,Həsənqaya,Hasangaya,hasangaya,AZ611035,40.323,46.849
AZ612005,Həsənriz,Hasanriz,hasanriz,AZ612005,40.165,46.516
AZ601098,Hayad,Hayad,hayad,AZ601098,40.049,46.64
AZ601126,Heyvalı,Heyvali,heyvali,AZ601126,40.149,46.613
AZ612002,İmarət Qərvənd,Imarat Garvand,imarat-garvand,AZ612002,40.161,46.433
AZ611027,Canyataq,Janyatag,janyatag,AZ611027,40.134,46.764
AZ609132,Xatınbəyli,Khatinbeyli,khatinbeyli,AZ609132,40.094,46.737
AZ611070,Kiçik Qarabəy,Kichik Garabey,kichik-garabey,AZ611070,40.211,46.754
AZ601094,Kolatağ,Kolatagh,kolatagh,AZ601094,40.001,46.604
AZ611074,Lüləsaz,Lulasaz,lulasaz,AZ611074,40.276,46.73
AZ609125,Məlikli,Malikli,malikli,AZ609125,40.1,46.765
AZ611066,Maralyansarov,Maralyansarov,maralyansarov,AZ611066,40.322,46.822
AZ611072,Meqrelalay,Megrelalay,megrelalay,AZ611072,40.245,46.736
AZ601100,Mehmana,Mehmana,mehmana,AZ601100,40.15,46.67
AZ601119,Narınclar,Narinjlar,narinjlar,AZ601119,40.037,46.41
AZ609053,Orta Güneypəyə,Orta Guneypeye,orta-guneypeye,AZ609053,40.092,46.727
AZ611030,Ortakənd,Ortakend,ortakend,AZ611030,40.187,46.781
AZ611044,Seysulan,Seysulan,seysulan,AZ611044,40.247,46.986
AZ601097,Şahmansurlu,Shahmansurlu,shahmansurlu,AZ601097,40.06,46.566
AZ611015,Şıxarx,Shikharkh,shikharkh,AZ611015,40.33,46.884
AZ609056,Sırxavənd,Sirkhavand,sirkhavand,AZ609056,40.061,46.687
AZ611033,Suqovuşan,Sugovushan,sugovushan,AZ611033,40.325,46.75
AZ611017,Talış,Talish,talish,AZ611017,40.377,46.743
AZ611032,Təpəkənd,Tepekend,tepekend,AZ611032,40.306,46.698
AZ611071,Ulu Qarabəy,Ulu Garabey,ulu-garabey,AZ611071,40.212,46.707
AZ611026,Umudlu,Umudlu,umudlu,AZ611026,40.191,46.591
AZ601096,Vəngli,Vangli,vangli,AZ601096,40.054,46.545
AZ611045,Yarımca,Yarimja,yarimja,AZ611045,40.233,46.983
AZ601125,Yayıcı,Yayiji,yayiji,AZ601125,40.125,46.578
AZ612009,Yuxarı Oratağ,Yukhari Oratagh,yukhari-oratagh,AZ612009,40.131,46.535
AZ612003,Zərdaxaç,Zardakhach,zardakhach,AZ612003,40.154,46.473
AZ611025,Zəylik,Zaylik,zaylik,AZ611025,40.17,46.579
