id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
AZ404066,Abbas,Abbas,abbas,AZ404066,41.299,46.974
AZ404036,Əliyar,Aliyar,aliyar,AZ404036,41.006,47.253
AZ404068,Aran,Aran,aran,AZ404068,40.925,47.154
AZ404057,Aşağı Daşağıl,Ashaghi Dashaghil,ashaghi-dashaghil,AZ404057,41.003,47.327
AZ404065,Aşağı Göynük,Ashaghi Goynuk,ashaghi-goynuk,AZ404065,41.282,47.02
AZ404071,Aşağı Kəldək,Ashaghi Kaldak,ashaghi-kaldak,AZ404071,41.048,47.284
AZ404034,Aşağı Küngüt,Ashaghi Kungut,ashaghi-kungut,AZ404034,41.061,47.254
AZ404008,Aşağı Layısqı,Ashaghi Layisgi,ashaghi-layisgi,AZ404008,41.283,46.972
AZ404014,Aşağı Şabalıd,Ashaghi Shabalid,ashaghi-shabalid,AZ404014,41.281,47.091
AZ404056,Aydınbulaq,Aydinbulag,aydinbulag,AZ404056,40.992,47.283
AZ404010,Babaratma,Babaratma,babaratma,AZ404010,41.19,47.003
AZ404003,Baqqal,Baggal,baggal,AZ404003,41.335,46.994
AZ404021,Baltalı,Baltali,baltali,AZ404021,41.183,47.091
AZ404012,Baş Göynük,Bash Goynuk,bash-goynuk,AZ404012,41.327,47.114
AZ404060,Baş Kəldək,Bash Kaldak,bash-kaldak,AZ404060,41.164,47.335
AZ404041,Baş Küngüt,Bash Kungut,bash-kungut,AZ404041,41.159,47.321
AZ404061,Baş Layısqı,Bash Layisgi,bash-layisgi,AZ404061,41.351,47.087
AZ404013,Baş Şabalıd,Bash Shabalid,bash-shabalid,AZ404013,41.303,47.122
AZ404022,Baş Zəyzid,Bash Zayzid,bash-zayzid,AZ404022,41.187,47.245
AZ404039,Bideyiz,Bideyiz,bideyiz,AZ404039,41.128,47.311
AZ404005,Birinci Biləcik,Birinji Bilajik,birinji-bilajik,AZ404005,41.333,46.948
AZ404058,Bolludərə,Bolludere,bolludere,AZ404058,40.832,47.427
AZ404043,Böyük Dəhnə,Boyuk Dehne,boyuk-dehne,AZ404043,40.973,47.117
AZ404067,Çələbixan,Chalabikhan,chalabikhan,AZ404067,41.066,47.133
AZ404035,Çapağan,Chapaghan,chapaghan,AZ404035,41.071,47.214
AZ404046,Çayqaraqoyunlu,Chaygaragoyunlu,chaygaragoyunlu,AZ404046,40.84,47.232
AZ404069,Çeşməli,Cheshmali,cheshmali,AZ404069,41.131,47.153
AZ404030,Çolaqlı,Cholagli,cholagli,AZ404030,41.03,47.177
AZ404027,Daşbulaq,Dashbulag,dashbulag,AZ404027,41.079,47.039
AZ404026,Daşüz,Dashuz,dashuz,AZ404026,41.098,47.084
AZ404055,Dərəcənnət,Derejannat,derejannat,AZ404055,40.979,47.178
AZ404033,Fazıl,Fazil,fazil,AZ404033,41.035,47.232
AZ404011,Qaradağlı,Garadaghli,garadaghli,AZ404011,41.175,47.011
AZ404059,Qaratorpaq,Garatorpag,garatorpag,AZ404059,40.792,47.5
AZ404050,Qayabaşı,Gayabashi,gayabashi,AZ404050,40.89,47.351
AZ404038,Qırxbulaq,Girkhbulag,girkhbulag,AZ404038,41.143,47.253
