id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
AZ802067,Ələzəpin,Alazapin,alazapin,AZ802067,38.62,48.649
AZ802062,Aşağı Apu,Ashaghi Apu,ashaghi-apu,AZ802062,38.678,48.738
AZ802048,Aşağı Nüvədi,Ashaghi Nuvadi,ashaghi-nuvadi,AZ802048,38.715,48.86
AZ802073,Əşlə,Ashla,ashla,AZ802073,38.71,48.733
AZ802045,Bala Şürük,Bala Shuruk,bala-shuruk,AZ802045,38.711,48.82
AZ802012,Balıqçılar,Baligchilar,baligchilar,AZ802012,38.938,48.922
AZ802063,Bəliton,Baliton,baliton,AZ802063,38.792,48.624
AZ802085,Ballabur,Ballabur,ballabur,AZ802085,38.713,48.783
AZ802072,Biləsər,Bilasar,bilasar,AZ802072,38.629,48.697
AZ802010,Boladı,Boladi,boladi,AZ802010,38.889,48.764
AZ802082,Bürcəli,Burjali,burjali,AZ802082,38.661,48.792
AZ802036,Darquba,Darguba,darguba,AZ802036,38.729,48.82
AZ802070,Daşdalıqcar,Dashdaligjar,dashdaligjar,AZ802070,38.652,48.833
AZ802061,Daştatük,Dashtatuk,dashtatuk,AZ802061,38.688,48.748
AZ802031,Digah,Digah,digah,AZ802031,38.763,48.827
AZ802004,Dıryan,Diryan,diryan,AZ802004,38.851,48.618
AZ802003,Gəgiran,Gagiran,gagiran,AZ802003,38.851,48.589
AZ802046,Gərmətük,Garmatuk,garmatuk,AZ802046,38.717,48.831
AZ802027,Girdəni,Girdani,girdani,AZ802027,38.796,48.785
AZ802078,Qodəsə,Godasa,godasa,AZ802078,38.805,48.615
AZ802029,Göyşaban,Goyshaban,goyshaban,AZ802029,38.806,48.828
AZ802011,Qumbaşı,Gumbashi,gumbashi,AZ802011,38.94,48.776
AZ802064,Günəhir,Gunahir,gunahir,AZ802064,38.816,48.605
AZ802039,Qurumba,Gurumba,gurumba,AZ802039,38.725,48.772
AZ802086,Haftaruon,Haftaruon,haftaruon,AZ802086,38.81,48.689
AZ802025,Haftoni,Haftoni,haftoni,AZ802025,38.763,48.763
AZ802023,Havzova,Havzova,havzova,AZ802023,38.787,48.725
AZ802093,Hirkan,Hirkan,hirkan,AZ802093,38.66,48.813
AZ802079,Horavenc,Horavenj,horavenj,AZ802079,38.799,48.64
AZ802022,İstisu,Istisu,istisu,AZ802022,38.798,48.746
AZ802015,Cil,Jil,jil,AZ802015,38.851,48.756
AZ802050,Kənarmeşə,Kanarmesha,kanarmesha,AZ802050,38.697,48.867
AZ802035,Kərgəlan,Kargalan,kargalan,AZ802035,38.736,48.806
AZ802083,Xanbulan,Khanbulan,khanbulan,AZ802083,38.668,48.796
AZ802024,Xanlıqlı,Khanligli,khanligli,AZ802024,38.777,48.764
AZ802008,Xarxatan,Kharkhatan,kharkhatan,AZ802008,38.856,48.737
AZ802052,Xolmili,Kholmili,kholmili,AZ802052,38.684,48.856
AZ802001,Köhnə Gəgir,Kohne Gagir,kohne-gagir,AZ802001,38.873,48.597
AZ802044,Kosalar,Kosalar,kosalar,AZ802044,38.708,48.809
AZ802047,Küvənil,Kuvanil,kuvanil,AZ802047,38.72,48.847
AZ802030,LƏNKƏRAN,LANKARAN,lankaran,AZ802030,38.758,48.85
AZ802026,Ləj,Lazh,lazh,AZ802026,38.76,48.789
AZ802014,LİMAN,LIMAN,liman,AZ802014,38.863,48.808
AZ802037,Lüvəsər,Luvasar,luvasar,AZ802037,38.711,48.802
AZ802069,Mamusta,Mamusta,mamusta,AZ802069,38.658,48.845
AZ802041,Mikolan,Mikolan,mikolan,AZ802041,38.704,48.784
AZ802081,Moğonojoba,Moghonozhoba,moghonozhoba,AZ802081,38.676,48.794
AZ802059,Mollakənd,Mollakend,mollakend,AZ802059,38.718,48.733
AZ802019,Moloja,Molozha,molozha,AZ802019,38.822,48.677
AZ802040,Narbağı,Narbaghi,narbaghi,AZ802040,38.714,48.768
AZ802013,Nərimanabad,Narimanabad,narimanabad,AZ802013,38.868,48.847
AZ802021,Osakücə,Osakuja,osakuja,AZ802021,38.811,48.712
AZ802020,Pambəyi,Pambayi,pambayi,AZ802020,38.815,48.7
AZ802076,Parakənd,Parakend,parakend,AZ802076,38.649,48.801
AZ802066,Rəzvan,Razvan,razvan,AZ802066,38.665,48.696
AZ802058,Rvo,Rvo,rvo,AZ802058,38.716,48.741
AZ802087,Səbir,Sabir,sabir,AZ802087,38.722,48.81
AZ802043,Səpnəkəran,Sapnakaran,sapnakaran,AZ802043,38.696,48.805
AZ802084,Sərinbulaq,Sarinbulag,sarinbulag,AZ802084,38.702,48.758
AZ802068,Seliqavol,Seligavol,seligavol,AZ802068,38.626,48.67
AZ802006,Separadi,Separadi,separadi,AZ802006,38.866,48.715
AZ802051,Seyidəkəran,Seyidakaran,seyidakaran,AZ802051,38.698,48.851
AZ802038,Şağlakücə,Shaghlakuja,shaghlakuja,AZ802038,38.735,48.791
AZ802007,Şağlaser,Shaghlaser,shaghlaser,AZ802007,38.865,48.742
AZ802054,Şıxakəran,Shikhakaran,shikhakaran,AZ802054,38.679,48.84
AZ802032,Şiləvar,Shilavar,shilavar,AZ802032,38.75,48.827
AZ802049,Şilim,Shilim,shilim,AZ802049,38.706,48.864
AZ802075,Şirinsu,Shirinsu,shirinsu,AZ802075,38.919,48.796
AZ802088,Şivlik,Shivlik,shivlik,AZ802088,38.831,48.571
AZ802060,Şovu,Shovu,shovu,AZ802060,38.727,48.701
AZ802056,Şürük,Shuruk,shuruk,AZ802056,38.7,48.816
AZ802018,Sinovli,Sinovli,sinovli,AZ802018,38.836,48.697
AZ802074,Siyablı,Siyabli,siyabli,AZ802074,38.714,48.722
AZ802071,Siyavar,Siyavar,siyavar,AZ802071,38.645,48.872
AZ802033,Sütəmurdov,Sutamurdov,sutamurdov,AZ802033,38.741,48.859
AZ802077,Talışlı,Talishli,talishli,AZ802077,38.744,48.78
AZ802080,Təngivan,Tangivan,tangivan,AZ802080,38.731,48.676
AZ802016,Tatoba,Tatoba,tatoba,AZ802016,38.828,48.78
AZ802002,Tuado,Tuado,tuado,AZ802002,38.896,48.565
AZ802005,Tükəvilə,Tukavila,tukavila,AZ802005,38.857,48.693
AZ802055,Türkəkəran,Turkakaran,turkakaran,AZ802055,38.685,48.824
AZ802065,Türkənсil,Turkanjil,turkanjil,AZ802065,38.824,48.556
AZ802092,Tütəpeştə,Tutapeshta,tutapeshta,AZ802092,38.69,48.852
AZ802028,Ürgə,Urga,urga,AZ802028,38.829,48.817
AZ802053,Vel,Vel,vel,AZ802053,38.677,48.865
AZ802034,Velədi,Veladi,veladi,AZ802034,38.734,48.843
AZ802017,Vilvan,Vilvan,vilvan,AZ802017,38.822,48.742
AZ802091,Viravul,Viravul,viravul,AZ802091,38.816,48.766
AZ802090,Vıy,Viy,viy,AZ802090,38.647,48.685
AZ802057,Viyən,Viyan,viyan,AZ802057,38.705,48.843
AZ802042,Yuxarı Nüvədi,Yukhari Nuvadi,yukhari-nuvadi,AZ802042,38.701,48.788
AZ802089,Jidi,Zhidi,zhidi,AZ802089,38.851,48.6
AZ802009,Zövlə,Zovla,zovla,AZ802009,38.885,48.722
