id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
AZ102005,Axaməd,Akhamad,akhamad,AZ102005,39.584,44.921
AZ102056,Axura,Akhura,akhura,AZ102056,39.562,45.161
AZ102048,Ələkli,Alakli,alakli,AZ102048,39.505,45.012
AZ102014,Alışar,Alishar,alishar,AZ102014,39.535,44.927
AZ102024,Ərəbyengicə,Arabyengija,arabyengija,AZ102024,39.474,44.966
AZ102018,Arbatan,Arbatan,arbatan,AZ102018,39.521,44.97
AZ102019,Arpaçay,Arpachay,arpachay,AZ102019,39.509,44.987
AZ102043,Aşağı Aralıq,Ashaghi Aralig,ashaghi-aralig,AZ102043,39.528,45.012
AZ102046,Aşağı Daşarx,Ashaghi Dasharkh,ashaghi-dasharkh,AZ102046,39.523,45.037
AZ102034,Aşağı Yaycı,Ashaghi Yayji,ashaghi-yayji,AZ102034,39.621,45.082
AZ102021,Babəki,Babaki,babaki,AZ102021,39.5,44.969
AZ102001,Bəhruz Kəngərli,Bahruz Kangarli,bahruz-kangarli,AZ102001,39.58,45.028
AZ102020,Çəmənli,Chamanli,chamanli,AZ102020,39.5,44.981
AZ102016,Çərçiboğan,Charchiboghan,charchiboghan,AZ102016,39.529,44.981
AZ102015,Çomaxtur,Chomakhtur,chomakhtur,AZ102015,39.538,44.976
AZ102063,Danyeri,Danyeri,danyeri,AZ102063,39.493,45.055
AZ102017,Dərvişlər,Darvishlar,darvishlar,AZ102017,39.524,44.99
AZ102053,Dərəkənd,Derekend,derekend,AZ102053,39.539,45.049
AZ102026,Diyadin,Diyadin,diyadin,AZ102026,39.448,44.982
AZ102033,Dizə,Diza,diza,AZ102033,39.587,45.061
AZ102008,Düdəngə,Dudanga,dudanga,AZ102008,39.572,44.999
AZ102004,Qaraburc,Garaburj,garaburj,AZ102004,39.58,44.938
AZ102025,Qarahəsənli,Garahasanli,garahasanli,AZ102025,39.481,44.959
AZ102041,Qarxun,Garkhun,garkhun,AZ102041,39.545,45.007
AZ102022,Qışlaqabbas,Gishlagabbas,gishlagabbas,AZ102022,39.489,44.988
AZ102012,Qorçulu,Gorchulu,gorchulu,AZ102012,39.554,44.926
AZ102037,Gümüşlü,Gumushlu,gumushlu,AZ102037,39.642,45.088
AZ102058,Günnüt,Gunnut,gunnut,AZ102058,39.776,45.048
AZ102057,Həmzəli,Hamzali,hamzali,AZ102057,39.569,45.103
AZ102065,Havuş,Havush,havush,AZ102065,39.523,45.062
AZ102023,İbadulla,Ibadulla,ibadulla,AZ102023,39.484,44.996
AZ102030,Cəlilkənd,Jalilkend,jalilkend,AZ102030,39.573,45.012
AZ102002,Kərimbəyli,Karimbeyli,karimbeyli,AZ102002,39.594,44.91
AZ102027,Xələc,Khalaj,khalaj,AZ102027,39.523,44.95
AZ102047,Xanlıqlar,Khanliglar,khanliglar,AZ102047,39.499,45.026
AZ102061,Xətai,Khatai,khatai,AZ102061,39.603,45.245
AZ102045,Kosacan,Kosajan,kosajan,AZ102045,39.526,45.019
AZ102006,Kürçülü,Kurchulu,kurchulu,AZ102006,39.573,44.948
AZ102007,Kürkənd,Kurkend,kurkend,AZ102007,39.569,44.963
AZ102028,Mahmudkənd,Mahmudkend,mahmudkend,AZ102028,39.578,45.037
AZ102003,Maxta,Makhta,makhta,AZ102003,39.591,44.956
AZ102040,Məmmədsabir,Mammadsabir,mammadsabir,AZ102040,39.55,45.004
AZ102059,Muğancıq Mehrab,Mughanjig Mehrab,mughanjig-mehrab,AZ102059,39.55,45.017
AZ102039,Muğancıq Müslüm,Mughanjig Muslum,mughanjig-muslum,AZ102039,39.555,45.016
AZ102013,Muğanlı,Mughanli,mughanli,AZ102013,39.544,44.927
AZ102032,Oğlanqala,Oghlangala,oghlangala,AZ102032,39.589,45.048
AZ102052,Oğuzkənd,Oghuzkend,oghuzkend,AZ102052,39.523,45.046
AZ102054,Püsyan,Pusyan,pusyan,AZ102054,39.449,45.032
AZ102031,Sərxanlı,Sarkhanli,sarkhanli,AZ102031,39.559,45.011
AZ102036,Şahbulaq,Shahbulag,shahbulag,AZ102036,39.652,45.15
AZ102010,Şəhriyar,Shahriyar,shahriyar,AZ102010,39.558,44.952
AZ102009,ŞƏRUR,SHARUR,sharur,AZ102009,39.553,44.981
AZ102044,Siyaqut,Siyagut,siyagut,AZ102044,39.538,45.027
AZ102062,Stansiya Daşarx,Stansiya Dasharkh,stansiya-dasharkh,AZ102062,39.497,45.018
AZ102055,Tənənəm,Tananam,tananam,AZ102055,39.509,45.162
AZ102060,Təzəkənd,Tezekend,tezekend,AZ102060,39.413,45.024
AZ102051,Tumaslı,Tumasli,tumasli,AZ102051,39.469,45.003
AZ102049,Vərməziyar,Varmaziyar,varmaziyar,AZ102049,39.493,45.003
AZ102050,Vayxır,Vaykhir,vaykhir,AZ102050,39.47,45.01
AZ102011,Yengicə,Yengija,yengija,AZ102011,39.547,44.961
AZ102064,Yeni Havuş,Yeni Havush,yeni-havush,AZ102064,39.512,45.074
AZ102042,Yuxarı Aralıq,Yukhari Aralig,yukhari-aralig,AZ102042,39.541,45.017
AZ102038,Yuxarı Daşarx,Yukhari Dasharkh,yukhari-dasharkh,AZ102038,39.555,45.042
AZ102035,Yuxarı Yaycı,Yukhari Yayji,yukhari-yayji,AZ102035,39.624,45.131
AZ102029,Zeyvə,Zeyva,zeyva,AZ102029,39.58,45.01
