id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
AZ406003,Abrıx,Abrikh,abrikh,AZ406003,41.037,47.74
AZ406055,Əmirvan,Amirvan,amirvan,AZ406055,40.829,47.896
AZ406033,Aydınqışlaq,Aydingishlag,aydingishlag,AZ406033,40.921,47.818
AZ406054,Bayramkoxalı,Bayramkokhali,bayramkokhali,AZ406054,40.791,47.772
AZ406011,Bəyli,Beyli,beyli,AZ406011,40.816,47.613
AZ406050,Bılıx,Bilikh,bilikh,AZ406050,40.82,47.847
AZ406021,Böyük Əmili,Boyuk Amili,boyuk-amili,AZ406021,40.858,47.744
AZ406032,Böyük Pirəli,Boyuk Pirali,boyuk-pirali,AZ406032,40.91,47.791
AZ406005,Bum,Bum,bum,AZ406005,41.012,47.778
AZ406044,Bunud,Bunud,bunud,AZ406044,40.916,47.987
AZ406017,Çarxana,Charkhana,charkhana,AZ406017,40.837,47.707
AZ406019,Çuxur Qəbələ,Chukhur Gabala,chukhur-gabala,AZ406019,40.889,47.696
AZ406002,Dandıx,Dandikh,dandikh,AZ406002,41.022,47.698
AZ406035,Daşca,Dashja,dashja,AZ406035,40.944,47.796
AZ406064,Dizaxlı,Dizakhli,dizakhli,AZ406064,40.849,47.679
AZ406039,QƏBƏLƏ,GABALA,gabala,AZ406039,40.982,47.849
AZ406007,Qəmərvan,Gamarvan,gamarvan,AZ406007,41.06,47.8
AZ406013,Qaradeyin,Garadeyin,garadeyin,AZ406013,40.819,47.67
AZ406012,Quşlar,Gushlar,gushlar,AZ406012,40.828,47.627
AZ406023,Hacıalılı,Hajialili,hajialili,AZ406023,40.841,47.73
AZ406006,Həmzəli,Hamzali,hamzali,AZ406006,40.997,47.802
AZ406045,Həzrə,Hazra,hazra,AZ406045,40.911,47.97
AZ406038,İmamlı,Imamli,imamli,AZ406038,40.944,47.746
AZ406037,Cığatelli,Jighatelli,jighatelli,AZ406037,40.973,47.779
AZ406030,Corlu,Jorlu,jorlu,AZ406030,40.931,47.725
AZ406036,Xırxatala,Khirkhatala,khirkhatala,AZ406036,40.961,47.764
AZ406046,Kiçik Əmili,Kichik Amili,kichik-amili,AZ406046,40.85,47.783
AZ406031,Kiçik Pirəli,Kichik Pirali,kichik-pirali,AZ406031,40.917,47.771
AZ406061,Kötüklü,Kotuklu,kotuklu,AZ406061,40.988,47.696
AZ406014,Kürd,Kurd,kurd,AZ406014,40.805,47.691
AZ406009,Küsnət,Kusnat,kusnat,AZ406009,41.024,47.903
AZ406008,Laza,Laza,laza,AZ406008,41.047,47.913
AZ406052,Məlikli,Malikli,malikli,AZ406052,40.798,47.848
AZ406015,Mamaylı,Mamayli,mamayli,AZ406015,40.82,47.739
AZ406056,Məmmədağalı,Mammadaghali,mammadaghali,AZ406056,40.864,47.984
AZ406057,Mıxlıqovaq,Mikhligovag,mikhligovag,AZ406057,40.985,47.716
AZ406029,Mirzəbəyli,Mirzabeyli,mirzabeyli,AZ406029,40.917,47.723
AZ406048,Mollaşıxalı,Mollashikhali,mollashikhali,AZ406048,40.839,47.807
AZ406028,Nic,Nij,nij,AZ406028,40.932,47.656
AZ406040,Nohurqışlaq,Nohurgishlag,nohurgishlag,AZ406040,40.944,47.906
AZ406016,Ovcullu,Ovjullu,ovjullu,AZ406016,40.827,47.758
AZ406063,Sarıhacallı,Sarihajalli,sarihajalli,AZ406063,40.838,47.656
AZ406010,Savalan,Savalan,savalan,AZ406010,40.784,47.612
AZ406042,Seyidqışlaq,Seyidgishlag,seyidgishlag,AZ406042,40.916,47.933
AZ406018,Şəfili,Shafili,shafili,AZ406018,40.841,47.693
AZ406022,Şamlı,Shamli,shamli,AZ406022,40.848,47.722
AZ406053,Siləyli,Silayli,silayli,AZ406053,40.785,47.839
AZ406062,Sırt Yengicə,Sirt Yengija,sirt-yengija,AZ406062,40.862,47.821
AZ406001,Solquca,Solguja,solguja,AZ406001,41.033,47.68
AZ406024,Soltannuxa,Soltannukha,soltannukha,AZ406024,40.888,47.779
AZ406004,Tikanlı,Tikanli,tikanli,AZ406004,41.03,47.77
AZ406051,Topbağ,Topbagh,topbagh,AZ406051,40.821,47.823
AZ406020,Tövlə,Tovla,tovla,AZ406020,40.884,47.731
AZ406041,Tüntül,Tuntul,tuntul,AZ406041,40.918,47.876
AZ406058,Uludaş,Uludash,uludash,AZ406058,40.98,47.741
AZ406043,Vəndam,Vandam,vandam,AZ406043,40.945,47.95
AZ406059,Yemişanlı,Yemishanli,yemishanli,AZ406059,40.965,47.72
AZ406025,Yengicə,Yengija,yengija,AZ406025,40.875,47.855
AZ406027,Yeni Dizaxlı,Yeni Dizakhli,yeni-dizakhli,AZ406027,40.858,47.677
AZ406049,Yenikənd,Yenikend,yenikend,AZ406049,40.83,47.833
AZ406047,Zalam,Zalam,zalam,AZ406047,40.849,47.818
AZ406034,Zarağan,Zaraghan,zaraghan,AZ406034,40.94,47.814
AZ406060,Zərgərli,Zargarli,zargarli,AZ406060,40.995,47.775
AZ406026,Zirik,Zirik,zirik,AZ406026,40.857,47.658
