id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
AZ108008,Böyükdüz,Boyukduz,boyukduz,AZ108008,39.284,45.233
AZ108006,Çalxanqala,Chalkhangala,chalkhangala,AZ108006,39.446,45.277
AZ108001,Qabıllı,Gabilli,gabilli,AZ108001,39.429,45.11
AZ108004,Qarabağlar,Garabaghlar,garabaghlar,AZ108004,39.426,45.198
AZ108002,Qıvraq,Givrag,givrag,AZ108002,39.402,45.116
AZ108007,Xıncab,Khinjab,khinjab,AZ108007,39.399,45.276
AZ108009,Xok,Khok,khok,AZ108009,39.375,45.171
AZ108003,Şahtaxtı,Shahtakhti,shahtakhti,AZ108003,39.372,45.095
AZ108010,Təzəkənd,Tezekend,tezekend,AZ108010,39.395,45.298
AZ108011,Yeni Kərki,Yeni Karki,yeni-karki,AZ108011,39.31,45.217
AZ108005,Yurdçu,Yurdchu,yurdchu,AZ108005,39.408,45.148
