id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
AZ402019,Abaəli,Abaali,abaali,AZ402019,41.605,46.542
AZ402014,Axaxdərə,Akhakhdere,akhakhdere,AZ402014,41.661,46.654
AZ402033,Ələsgər,Alasgar,alasgar,AZ402033,41.572,46.781
AZ402040,Əliabad,Aliabad,aliabad,AZ402040,41.479,46.62
AZ402009,Aşağı Çardaxlar,Ashaghi Chardakhlar,ashaghi-chardakhlar,AZ402009,41.544,46.352
AZ402054,Aşağı Tala,Ashaghi Tala,ashaghi-tala,AZ402054,41.604,46.644
AZ402036,Əzgilli,Azgilli,azgilli,AZ402036,41.563,46.862
AZ402041,Bəhmətli,Bahmatli,bahmatli,AZ402041,41.456,46.636
AZ402028,Bazar,Bazar,bazar,AZ402028,41.542,46.665
AZ402062,Beretbinə,Beretbina,beretbina,AZ402062,41.64,46.484
AZ402058,Bozbinə,Bozbina,bozbina,AZ402058,41.571,46.527
AZ402027,Çobankol,Chobankol,chobankol,AZ402027,41.536,46.701
AZ402017,Çökəkoba,Chokakoba,chokakoba,AZ402017,41.625,46.629
AZ402023,Çüdülübinə,Chudulubina,chudulubina,AZ402023,41.537,46.587
AZ402022,Dağlı,Daghli,daghli,AZ402022,41.525,46.53
AZ402008,Danaçı,Danachi,danachi,AZ402008,41.553,46.423
AZ402018,Dardoqqaz,Dardoggaz,dardoggaz,AZ402018,41.609,46.555
AZ402048,Faldarlı,Faldarli,faldarli,AZ402048,41.471,46.519
AZ402003,Fındıqlı,Findigli,findigli,AZ402003,41.583,46.445
AZ402001,Qəbizdərə,Gabizdere,gabizdere,AZ402001,41.696,46.588
AZ402037,Qalal,Galal,galal,AZ402037,41.556,46.88
AZ402047,Qandax,Gandakh,gandakh,AZ402047,41.472,46.54
AZ402038,Qarqay,Gargay,gargay,AZ402038,41.555,46.897
AZ402029,Qımır,Gimir,gimir,AZ402029,41.528,46.676
AZ402049,Göyəm,Goyam,goyam,AZ402049,41.616,46.6
AZ402030,Gözbarax,Gozbarakh,gozbarakh,AZ402030,41.52,46.738
AZ402007,Həsənbinə,Hasanbina,hasanbina,AZ402007,41.543,46.485
AZ402020,Höytala,Hoytala,hoytala,AZ402020,41.574,46.485
AZ402052,Car,Jar,jar,AZ402052,41.663,46.676
AZ402061,Cicibinə,Jijibina,jijibina,AZ402061,41.673,46.494
AZ402035,Cimcimax,Jimjimakh,jimjimakh,AZ402035,41.597,46.863
AZ402046,Kəpənəkçi,Kapanakchi,kapanakchi,AZ402046,41.456,46.541
AZ402015,Kebeloba,Kebeloba,kebeloba,AZ402015,41.641,46.645
AZ402006,Xanməmmədbinə,Khanmammadbina,khanmammadbina,AZ402006,41.548,46.493
AZ402043,Kürdəmir,Kurdamir,kurdamir,AZ402043,41.417,46.618
AZ402013,Laqodexbinə,Lagodekhbina,lagodekhbina,AZ402013,41.572,46.546
AZ402042,Lahıc,Lahij,lahij,AZ402042,41.431,46.65
AZ402021,Maqov,Magov,magov,AZ402021,41.591,46.496
AZ402057,Mamqabinə,Mamgabina,mamgabina,AZ402057,41.56,46.521
AZ402031,Mamrux,Mamrukh,mamrukh,AZ402031,41.542,46.767
AZ402005,Masqarabinə,Masgarabina,masgarabina,AZ402005,41.557,46.493
AZ402012,Mazıx,Mazikh,mazikh,AZ402012,41.656,46.583
AZ402034,Mişleş,Mishlesh,mishlesh,AZ402034,41.655,46.715
AZ402045,Mosul,Mosul,mosul,AZ402045,41.445,46.575
AZ402011,Muğanlı,Mughanli,mughanli,AZ402011,41.474,46.487
AZ402055,Mücəkbinə,Mujakbina,mujakbina,AZ402055,41.552,46.525
AZ402025,Muxax,Mukhakh,mukhakh,AZ402025,41.568,46.702
AZ402002,Paşan,Pashan,pashan,AZ402002,41.603,46.478
AZ402032,Sabunçu,Sabunchu,sabunchu,AZ402032,41.587,46.793
AZ402050,Sumaylı,Sumayli,sumayli,AZ402050,41.615,46.572
AZ402056,Üçüncü Tala,Uchunju Tala,uchunju-tala,AZ402056,41.556,46.51
AZ402010,Uzunqazmalar,Uzungazmalar,uzungazmalar,AZ402010,41.514,46.426
AZ402060,Uzuntala,Uzuntala,uzuntala,AZ402060,41.623,46.428
AZ402059,Vöhtala,Vohtala,vohtala,AZ402059,41.579,46.517
AZ402044,Yengiyan,Yengiyan,yengiyan,AZ402044,41.467,46.574
AZ402039,Yeni Suvagil,Yeni Suvagil,yeni-suvagil,AZ402039,41.478,46.705
AZ402004,Yolayrıc,Yolayrij,yolayrij,AZ402004,41.56,46.479
AZ402024,Yuxarı Çardaxlar,Yukhari Chardakhlar,yukhari-chardakhlar,AZ402024,41.578,46.754
AZ402053,Yuxarı Tala,Yukhari Tala,yukhari-tala,AZ402053,41.619,46.66
AZ402016,ZAQATALA,ZAGATALA,zagatala,AZ402016,41.634,46.651
AZ402026,Zəyəm,Zayam,zayam,AZ402026,41.555,46.712
AZ402051,Zilban,Zilban,zilban,AZ402051,41.644,46.665
