id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
AZ507009,Əhmədbəyli,Ahmadbeyli,ahmadbeyli,AZ507009,40.742,46.471
AZ507033,Alabaşlı,Alabashli,alabashli,AZ507033,40.784,46.262
AZ507005,Alıuşağı,Aliushaghi,aliushaghi,AZ507005,40.695,46.476
AZ507026,Aşağı Ağasıbəyli,Ashaghi Aghasibeyli,ashaghi-aghasibeyli,AZ507026,40.768,46.514
AZ507034,Bağbanlar,Baghbanlar,baghbanlar,AZ507034,40.718,46.416
AZ507004,Burunqovaq,Burungovag,burungovag,AZ507004,41.093,46.442
AZ507011,Çobanabdallı,Chobanabdalli,chobanabdalli,AZ507011,40.752,46.434
AZ507016,Füzuli,Fuzuli,fuzuli,AZ507016,40.794,46.403
AZ507022,Qədili,Gadili,gadili,AZ507022,40.873,46.305
AZ507021,Qaraağaclı,Garaaghajli,garaaghajli,AZ507021,40.939,46.374
AZ507024,Qaraarx,Garaarkh,garaarkh,AZ507024,40.838,46.28
AZ507010,Qarabağlar,Garabaghlar,garabaghlar,AZ507010,40.753,46.458
AZ507003,Qarabağlı,Garabaghli,garabaghli,AZ507003,41.136,46.283
AZ507014,Qarayeri,Garayeri,garayeri,AZ507014,40.787,46.316
AZ507008,Qiyaslı,Giyasli,giyasli,AZ507008,40.729,46.474
AZ507013,Qovlarsarı,Govlarsari,govlarsari,AZ507013,40.787,46.346
AZ507017,Hacıalılı,Hajialili,hajialili,AZ507017,40.807,46.446
AZ507031,İnstitut,İnstitut,institut,AZ507031,40.724,46.408
AZ507032,İstixana,Istikhana,istikhana,AZ507032,40.772,46.346
AZ507001,Kəsəmən,Kasaman,kasaman,AZ507001,41.171,46.244
AZ507020,Köbər,Kobar,kobar,AZ507020,40.938,46.351
AZ507018,Lək,Lak,lak,AZ507018,40.793,46.478
AZ507030,Poylu,Poylu,poylu,AZ507030,41.14,46.27
AZ507002,Salahlı,Salahli,salahli,AZ507002,41.151,46.284
AZ507012,SAMUX,SAMUKH,samukh,AZ507012,40.763,46.408
AZ507015,Sarıqamış,Sarigamish,sarigamish,AZ507015,40.824,46.333
AZ507027,Sarıqaya,Sarigaya,sarigaya,AZ507027,40.79,46.513
AZ507029,Sərkar,Sarkar,sarkar,AZ507029,40.761,46.368
AZ507023,Seyidlər,Seyidlar,seyidlar,AZ507023,40.847,46.301
AZ507007,Tatlı,Tatli,tatli,AZ507007,40.72,46.45
AZ507035,Yenibağ,Yenibagh,yenibagh,AZ507035,40.802,46.303
AZ507019,Yenikənd,Yenikend,yenikend,AZ507019,40.923,46.308
AZ507025,Yuxarı Ağasıbəyli,Yukhari Aghasibeyli,yukhari-aghasibeyli,AZ507025,40.753,46.501
AZ507006,Zazalı,Zazali,zazali,AZ507006,40.714,46.469
AZ507028,Ziyadlı,Ziyadli,ziyadli,AZ507028,40.768,46.36
